"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source","value_original","value_hp"
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00530820371426101,2033,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00530820371426101,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00529254063437119,2034,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00529254063437119,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00528245610932664,2035,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00528245610932664,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00527250679830683,2036,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00527250679830683,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00526298862969631,2037,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00526298862969631,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00525390931821418,2038,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00525390931821418,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00524584134921086,2039,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00524584134921086,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00523884295445074,2040,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00523884295445074,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00523156606848671,2041,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00523156606848671,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00522482230209518,2042,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00522482230209518,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00521841884747469,2043,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00521841884747469,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00521218001488358,2044,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00521218001488358,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00520640048737773,2045,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00520640048737773,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00520018066031662,2046,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00520018066031662,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00519426468115501,2047,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00519426468115501,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00518842720442169,2048,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00518842720442169,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00518262747953581,2049,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00518262747953581,NA
6067,124124,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00517670487639069,2050,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00517670487639069,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.503,2022,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.503,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.50677748323275,2023,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.50677748323275,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.514259645958995,2024,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.514259645958995,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.520498597656911,2025,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.520498597656911,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.526612082328952,2026,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.526612082328952,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.533420882524398,2027,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.533420882524398,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.552032309310114,2028,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.552032309310114,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.570206487618597,2029,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.570206487618597,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.58852257666273,2030,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.58852257666273,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.606709760237138,2031,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.606709760237138,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.625034442980313,2032,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.625034442980313,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.64347884512038,2033,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.64347884512038,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.662023174376298,2034,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.662023174376298,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.680904283547386,2035,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.680904283547386,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.699545366549104,2036,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.699545366549104,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.71824228111845,2037,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.71824228111845,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.736958277709763,2038,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.736958277709763,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.7556464314752,2039,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.7556464314752,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.774469738827892,2040,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.774469738827892,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.792836250067692,2041,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.792836250067692,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.811238689929986,2042,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.811238689929986,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.829664900797507,2043,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.829664900797507,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.848083459464217,2044,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.848083459464217,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.866603004400291,2045,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.866603004400291,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.884805183131712,2046,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.884805183131712,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.903132834114123,2047,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.903132834114123,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.921450689595929,2048,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.921450689595929,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.939664041576446,2049,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.939664041576446,NA
6067,124124,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",0.957676766125972,2050,"CH4",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.957676766125972,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00043,2022,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00043,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000432085197672451,2023,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000432085197672451,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000436867052476584,2024,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000436867052476584,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000440143058660888,2025,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000440143058660888,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000443286338391947,2026,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000443286338391947,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000446995539274631,2027,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000446995539274631,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000523737141601218,2028,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000523737141601218,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000598866309615884,2029,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000598866309615884,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000672916677469122,2030,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000672916677469122,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000745665445592053,2031,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000745665445592053,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000817426787534182,2032,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000817426787534182,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000888286131353689,2033,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000888286131353689,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.000958431449787859,2034,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.000958431449787859,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00102907416318807,2035,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00102907416318807,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.0010986466683296,2036,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0010986466683296,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00116747071640295,2037,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00116747071640295,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00123553224483975,2038,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00123553224483975,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00130300060756437,2039,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00130300060756437,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00137008349291844,2040,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00137008349291844,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00143585908771718,2041,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00143585908771718,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00150101633246407,2042,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00150101633246407,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.0015654804777134,2043,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0015654804777134,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00162916703801523,2044,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00162916703801523,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00169229520501536,2045,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00169229520501536,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00175413459957499,2046,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00175413459957499,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00181535768669958,2047,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00181535768669958,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00187575110691391,2048,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00187575110691391,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.00193523493416277,2049,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00193523493416277,NA
6067,124124,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.0019936540192264,2050,"N2O",0,0,"Singleton - WAM Value - WALI: Improved urban wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0019936540192264,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.04425,2000,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.04425,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.046405,2001,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.046405,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.04856,2002,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.04856,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.050715,2003,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.050715,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.05287,2004,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.05287,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.054365,2005,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.054365,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.06809,2006,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.06809,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.081815,2007,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.081815,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.09554,2008,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.09554,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.109265,2009,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.109265,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.134555,2010,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.134555,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.136265,2011,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.136265,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.137975,2012,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.137975,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.139685,2013,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.139685,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.141395,2014,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.141395,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.14263,2015,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.14263,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.107965,2016,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.107965,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.12416,2017,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.12416,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.11199,2018,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.11199,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.13993,2019,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.13993,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.12703,2020,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.12703,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.142395,2021,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.142395,NA
NA,NA,"AG - Crops:CH4","Agriculture","AG - Crops",0.12515,2022,"CH4",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.12515,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.04957,2000,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.04957,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.050435,2001,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.050435,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.05129,2002,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.05129,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.052155,2003,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.052155,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.05301,2004,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.05301,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.056655,2005,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.056655,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.06048,2006,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.06048,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.064295,2007,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.064295,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.06811,2008,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.06811,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.071935,2009,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.071935,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.084815,2010,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.084815,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.087095,2011,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.087095,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.089365,2012,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.089365,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.091645,2013,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.091645,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.093915,2014,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.093915,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.10171,2015,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.10171,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.096325,2016,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.096325,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.09877,2017,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.09877,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.09664,2018,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.09664,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.08658,2019,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.08658,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.08814,2020,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.08814,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.095085,2021,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.095085,NA
NA,NA,"AG - Crops:CO2","Agriculture","AG - Crops",0.09423,2022,"CO2",NA,NA,"Historical","BGR","bulgaria","EDGAR",0.09423,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",1.97834,2000,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",1.97834,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.02363,2001,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.02363,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.06892,2002,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.06892,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.11421,2003,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.11421,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.1595,2004,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.1595,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.10282,2005,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.10282,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.22793,2006,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.22793,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.35304,2007,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.35304,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.47815,2008,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.47815,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.60326,2009,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.60326,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.62535,2010,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.62535,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.58786,2011,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.58786,NA
NA,NA,"AG - Crops:N2O","Agriculture","AG - Crops",2.55037,2012,"N2O",NA,NA,"Historical","BGR","bulgaria","EDGAR",2.55037,NA
